"export-world data (NetLogo 6.2.1)"
"630_SOME_model.nlogo"
"01/24/2022 10:27:09:105 -0500"

"RANDOM STATE"
"0 0 -1727483681 100 0.0 false 2016239708 -166595274 1513453719 1037886668 355495683 -2006028207 1996384163 1153273354 1754195347 -2056631993 53526143 1967273751 -284311748 -1078842011 695428747 -1015005963 407213731 -2062336935 -486311977 1045888161 968126771 -1326802391 -1252395947 -13985169 100059822 -646957439 -2054527241 -1645400903 1338163450 -269258824 -388631532 -757934513 112688359 -2097875025 -1246631101 70877555 -805387482 471129546 1023563868 47385986 -602452779 -100402351 -495937983 -1604922012 1126741796 1198726462 -1724547866 -887886019 -1489908518 322044063 -1906027193 539536886 601199455 -941400614 -1914358956 413231526 -764463511 189939762 -1701258434 -1420443067 1258981690 -571972574 -1238972988 1618123489 -1300502591 -2094653929 1962896182 220811851 945484465 -21723411 -1075740430 -1609778288 1261388174 1052513782 1194704719 -360187681 -493043899 92118879 265288212 1075269944 453656490 -215020410 388807067 1279207950 216036552 1819215721 997835908 810668841 520762595 -1227404289 -893249776 655534104 14008098 -54030135 -1963135594 -1330712682 -1752378637 1973118004 -1460093395 -1105226506 -186492863 -82832441 975165692 -911350464 -844271826 -37408400 1311699943 -2060816441 2113322344 -1364593782 304141287 -1830966651 -1142851700 1599621745 -439253539 289659799 -649449736 -1317200396 1487683896 -36732032 -190965877 1494871770 -453223251 -538102053 220801593 -583377045 -386740756 -1536745217 1358944452 19281745 -588240012 -319252152 508845376 -1195926157 593553464 -732371997 -319459614 20451495 -683421681 1637695973 1890028362 1059452050 -1107301374 801614847 1915921948 554878578 -1091148593 -154965606 515398633 1929532724 -345429086 433119217 589676977 1507472150 383488533 1753539751 2051873334 -769886228 1477708408 409456295 1501066701 3968515 -1681097953 -1649578680 119743062 636374988 -1106366850 -962679337 167380117 698965361 -669125527 1548648021 164226463 -116178015 -590531221 470452896 1993849438 -779508562 1973618153 -1198191523 1544711582 1751391603 -1290414458 -185294015 640720789 97786232 1763992411 21458613 -1574655433 -309828105 1131212377 1203307103 1287891973 2021095221 2145186125 -11881539 493619614 792447483 -1496933780 -2018798827 -1861847420 -805609618 1625680240 291295603 -2046678267 1653434992 1867100148 -2140774982 -1317411680 -287047844 -1230315299 -906149776 257647467 2102184298 -1363720361 -712651135 1021890418 -502436266 1505346131 -804322948 185816284 1251431001 -536937185 -1243042348 -523815544 1458013354 -2077579222 -238435934 1334019648 -13555707 750467584 1192660187 -1551139109 1578722853 771307815 2031533380 -2084391299 -469815112 -5177601 -1541148580 2061456671 1271457124 1044088988 137052643 1487487018 138074364 1671997195 239935635 -223879030 -489148249 150188109 -1455515522 708398327 1277590227 937653734 1343109651 876088606 -966829678 -881700069 236901694 1058931854 1840484026 -475644262 2063941803 1553687969 1399478366 154600601 1719569243 1893893345 -1512417625 283465454 -423609442 -795016429 2059850399 765161654 1736297108 -1771247682 -1209633576 1735976518 1254941529 1234389133 -667655214 -2059702015 -1787067097 906847801 -980622083 -521894188 -1183421364 600540746 598938346 -1628055997 -550328497 -893655144 -1821962802 1763775752 20029365 1503478503 -706052567 648211793 -484151907 -968423206 -469318352 -1568618846 1509725125 -1633641474 -879867998 1304822757 332899662 1757436791 -1186660086 1784890830 -530804995 843853569 -986238214 -1044874106 -796412924 -296619882 -389315628 -1752757788 -1158668866 -1486923430 -1292464229 -1774883139 384269222 -1242046293 836160323 -992028877 671572297 166561616 1980341880 169325893 1543705125 -967940323 -1511716141 -218155904 -1547099311 651118607 1436044978 -1041275379 589133730 288004888 -1602644776 -2026253719 -18350467 -847351980 1575926142 286713013 -2006239010 1446125631 -207944801 1812079178 -1166169686 506066169 -1672664453 -546487677 -702287704 -353397085 -165655624 447324703 -1919146716 1543116341 702148556 -1907677918 -1160482772 1444249825 163179360 1042665814 -849222335 -224571413 208283207 460563234 -598577078 -240170874 -227086766 1223570418 -1856701402 -578269189 -56196451 788240220 -1330785251 822939315 -1990370179 -1758297241 -295763014 -41271385 -422955456 1452053334 -482191993 -2030322399 1771997397 1163349690 -416541803 509419434 -200859939 1153257397 2034014860 39124366 769478023 -553230723 262278809 1345492530 1226555212 -1485982755 -773315052 -690571350 1746106541 1261120773 -1235888945 1563258193 -707736057 -219617045 -1306068922 -691415977 1487751557 234398591 385325205 1757767725 -669715565 -1330155134 -116929421 1448209263 -1657820658 399364666 349907591 1428465127 -1879878128 -1060254860 -1193235567 -1660287977 1888885791 -720088237 1982105884 962514161 1020434163 -1191282372 183854133 746246079 760154358 -43225056 31043733 2120523975 -1511899489 -1191934065 -951074869 943725601 200617446 -1260473750 -995747918 -785298155 -1810715320 -576285059 1167039632 -774188388 -1673874179 -965832236 60593933 -558292209 1342291348 -769542463 996519621 619694706 1230631672 -72345628 2071631305 1124961106 -1735241785 1711177369 -729717350 -1686291832 -2097236565 1100803850 -1967531945 -1001106134 -1688422230 -1199787193 1489936772 1281601107 -1379087313 803472102 7570098 -2090909527 -842444241 -1341810287 1506670924 1009396817 406827699 -2121424136 -1060539590 -1656427713 -342046682 1210303746 503166267 -386665555 -156244783 563351083 -1960014134 -906575458 -1936101296 401978402 -797903651 1493143407 -340318192 -431976005 -117383467 -1648875019 -944462566 1700728805 1158267208 -1259576985 -517861747 569296297 745182975 -55608742 -46599223 44707935 -45805319 607710434 -1264400837 1942571941 -1835773569 -1159131652 1710098674 32438602 -1215636994 587464835 596024353 1630946529 -809049846 -1580460621 -499381416 -95935042 -1054727192 2087581046 -2001000882 89992790 -793393945 342808110 174941122 -1030071734 -903325996 1329474842 -1838000841 -586036206 498569434 245503385 -1342488138 -232014363 -663824474 11765449 -661160749 -297973944 -1319266010 -1073076044 -2053516765 -1040048468 -1071428614 -380569900 1147262886 1465773294 -987117394 -223014398 -1038661588 -1752529764 -2076428834 -1059366371 1240113135 2065552449 -1620528787 1395009613 1658457712 -1571058157 1407708155 1302277189 -797436462 -760494997 1391252080 -249512495 -1420964714 1646387803 1943676207 -1921944129 -1122024903 -1787375509 -516097645 1888948228 -1219801586 1851297327 -339705142 1445375073 1132771789 -865043605 -1530730771 1829892621 -1938643522 -1709065472 1643665574 -2080523911 -292011953 -746633702 -432054583 -1609153648 1990710794 -513388469 -552430505 1813042163 -906239616 -369020828 1606787813 -1121898238 -159084098 758928015 -327422172 -1693789353 124876552 -518124508 2026040908 1553285712 268473919 -289436709 355446072 1828399756 160750810 216573820 1044532640"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","counter","luab?","num-of-experiments","numtests","radius","residentsperservice","residentsperstep","selx","sely","smoothness"
"-75","75","-75","75","0","nobody","1","""NEITHER""","0","0","false","200","15","45","100","10","0","0","22"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","rnum","cluster","alphaq","alphas","alphac","utility"
"0","15","315","0","0","""box""","""""","9.9","{breed services}","false","1","1","""up""",,,,,,

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","quality","sddist","comfort","ltype"
"59","-71","54.43863866077598","""""","9.9","0.4438638660775976","92.31467922275417","0","0"
"60","-71","54.569806640232734","""""","9.9","0.45698066402327353","92.9569792968769","0","0"
"61","-71","54.71536061580186","""""","9.9","0.47153606158018657","93.60555539069249","0","0"
"62","-71","54.86568949277847","""""","9.9","0.4865689492778469","94.26027795418386","0","0"
"63","-71","55.01117214002942","""""","9.9","0.5011172140029425","94.92101980067429","0","0"
"64","-71","55.14376204522474","""""","9.9","0.514376204522474","95.58765610684259","0","0"
"65","-71","55.25823258660235","""""","9.9","0.5258232586602343","96.26006440887103","0","0"
"66","-71","55.35276233819792","""""","9.9","0.5352762338197918","96.93812459502195","0","0"
"67","-71","55.428722274565494","""""","9.9","0.5428722274565492","97.62171889492625","0","0"
"68","-71","55.48975157917051","""""","9.9","0.548975157917051","98.3107318658548","0","0"
"69","-71","55.54040411471757","""""","9.9","0.5540404114717568","99.00505037623081","0","0"
"70","-71","55.58475455701681","""""","9.9","0.5584754557016806","99.70456358662827","0","0"
"71","-71","55.62534311737586","""""","9.9","0.5625343117375861","100.40916292848975","0","0"
"72","-71","55.66271853988402","""""","9.9","0.5662718539884017","101.11874208078342","0","0"
"73","-71","55.69564931574756","""""","9.9","0.569564931574756","101.83319694480774","0","0"
"74","-71","55.721872626992564","""""","9.9","0.5721872626992561","102.55242561733974","0","0"
"75","-71","55.739099017502355","""""","9.9","0.5739099017502352","103.27632836231156","0","0"
"-75","-72","54.736584181947094","""""","9.9","0.4736584181947097","103.96634070698074","0","0"
"-74","-72","54.71256362507988","""""","9.9","0.47125636250798825","103.24727599312246","0","0"
"-73","-72","54.676692925771135","""""","9.9","0.4676692925771139","102.53292154230269","0","0"
"-72","-72","54.633627240663074","""""","9.9","0.4633627240663072","101.82337649086284","0","0"
"-71","-72","54.59018556559927","""""","9.9","0.4590185565599269","101.11874208078342","0","0"
"-70","-72","54.55491742576439","""""","9.9","0.4554917425764389","100.41912168506553","0","0"
"-69","-72","54.537123517838715","""""","9.9","0.4537123517838716","99.72462083156798","0","0"
"-68","-72","54.545317997867144","""""","9.9","0.4545317997867141","99.03534722511958","0","0"
"-67","-72","54.58535649065626","""""","9.9","0.4585356490656262","98.35141076771599","0","0"
"-66","-72","54.65867676849037","""""","9.9","0.4658676768490375","97.67292357659824","0","0"
"-65","-72","54.76114295756802","""""","9.9","0.47611429575680214","97","0","0"
"-64","-72","54.88287108520707","""""","9.9","0.48828710852070684","96.33275663033837","0","0"
"-63","-72","55.00917612830989","""""","9.9","0.5009176128309889","95.67131231461184","0","0"
"-62","-72","55.12250044277468","""""","9.9","0.5122500442774679","95.01578816175763","0","0"
"-61","-72","55.20494973197071","""""","9.9","0.5204949731970705","94.36630754670864","0","0"
"-60","-72","55.2409387703147","""""","9.9","0.5240938770314698","93.72299611087985","0","0"
"-59","-72","55.21945363734723","""""","9.9","0.5219453637347231","93.08598175880189","0","0"
"-58","-72","55.13554880451097","""""","9.9","0.5135548804510969","92.45539465060976","0","0"
"-57","-72","54.99087196851261","""""","9.9","0.4990871968512609","91.8313671900838","0","0"
"-56","-72","54.793201191662824","""""","9.9","0.47932011916628225","91.21403400793103","0","0"
"-55","-72","54.555152270738205","""""","9.9","0.4555152270738202","90.60353193998566","0","0"
"-54","-72","54.29234601822861","""""","9.9","0.429234601822861","90","0","0"
"-53","-72","54.02139927456741","""""","9.9","0.402139927456741","89.40357934669059","0","0"
"-52","-72","53.75810748637629","""""","9.9","0.37581074863762887","88.81441324469807","0","0"
"-51","-72","53.51611470896933","""""","9.9","0.3516114708969331","88.23264701911646","0","0"
"-50","-72","53.30622748650552","""""","9.9","0.33062274865055197","87.65842800324451","0","0"
"-49","-72","53.136352478309526","""""","9.9","0.31363524783095265","87.09190547921202","0","0"
"-48","-72","53.0118732379673","""""","9.9","0.30118732379672997","86.53323061113575","0","0"
"-47","-72","52.93618355994847","""""","9.9","0.29361835599484665","85.98255637046388","0","0"
"-46","-72","52.91109988111961","""""","9.9","0.2911099881119609","85.44003745317531","0","0"
"-45","-72","52.93698308221806","""""","9.9","0.293698308221806","84.90583018850944","0","0"
"-44","-72","53.01256787808232","""""","9.9","0.3012567878082323","84.38009243891595","0","0"
"-43","-72","53.13465541470052","""""","9.9","0.31346554147005184","83.86298349093002","0","0"
"-42","-72","53.29790332996645","""""","9.9","0.3297903329966455","83.35466393669883","0","0"
"-41","-72","53.49491305606331","""""","9.9","0.3494913056063308","82.85529554590944","0","0"
"-40","-72","53.71668378258822","""""","9.9","0.3716683782588217","82.365041127896","0","0"
"-39","-72","53.95333869473588","""""","9.9","0.39533386947358806","81.88406438373708","0","0"
"-38","-72","54.194910394243394","""""","9.9","0.4194910394243393","81.41252974819048","0","0"
"-37","-72","54.43195568067694","""""","9.9","0.4431955680676944","80.95060222135473","0","0"
"-36","-72","54.65586218193752","""""","9.9","0.4655862181937524","80.49844718999243","0","0"
"-35","-72","54.85886436104799","""""","9.9","0.4858864361047994","80.05623023850174","0","0"
"-34","-72","55.033927055274354","""""","9.9","0.5033927055274352","79.62411694957753","0","0"
"-33","-72","55.17471130710695","""""","9.9","0.5174711307106952","79.20227269466452","0","0"
"-32","-72","55.27578150280309","""""","9.9","0.5275781502803094","78.79086241436883","0","0"
"-31","-72","55.33307158096368","""""","9.9","0.5333071580963681","78.39005038906404","0","0"
"-30","-72","55.344469061153944","""""","9.9","0.5344469061153942","78","0","0"
"-29","-72","55.31027513895445","""""","9.9","0.5310275138954453","77.62087348130012","0","0"
"-28","-72","55.233305265523185","""""","9.9","0.5233305265523189","77.25283166331187","0","0"
"-27","-72","55.11850727760984","""""","9.9","0.5118507277609838","76.89603370785778","0","0"
"-26","-72","54.97214612893494","""""","9.9","0.4972146128934939","76.55063683601855","0","0"
"-25","-72","54.800765764952345","""""","9.9","0.4800765764952345","76.21679604916491","0","0"
"-24","-72","54.61022734954875","""""","9.9","0.461022734954875","75.8946638440411","0","0"
"-23","-72","54.4051098191547","""""","9.9","0.44051098191547","75.58438992278762","0","0"
"-22","-72","54.188654190296155","""""","9.9","0.4188654190296154","75.28612089887484","0","0"
"-21","-72","53.96327850818833","""""","9.9","0.3963278508188334","75","0","0"
"-20","-72","53.731536021862524","""""","9.9","0.3731536021862524","74.72616676907762","0","0"
"-19","-72","53.497275597787734","""""","9.9","0.34972755977877346","74.46475676452586","0","0"
"-18","-72","53.26670957607344","""""","9.9","0.3266709576073439","74.21590126111789","0","0"
"-17","-72","53.04910057131086","""""","9.9","0.30491005713108577","73.97972695272672","0","0"
"-16","-72","52.85683486436503","""""","9.9","0.28568348643650254","73.7563556583431","0","0"
"-15","-72","52.70474593589008","""""","9.9","0.2704745935890079","73.54590403278758","0","0"
"-14","-72","52.60867951712666","""""","9.9","0.2608679517126662","73.348483283569","0","0"
"-13","-72","52.583442390506214","""""","9.9","0.25834423905062154","73.16419889536138","0","0"
"-12","-72","52.64043180161524","""""","9.9","0.2640431801615241","72.99315036357864","0","0"
"-11","-72","52.78536790187468","""""","9.9","0.2785367901874677","72.83543093852057","0","0"
"-10","-72","53.01660572134533","""""","9.9","0.3016605721345327","72.69112738154499","0","0"
"-9","-72","53.3244502839853","""""","9.9","0.33244502839852996","72.56031973468694","0","0"
"-8","-72","53.69172802252131","""""","9.9","0.3691728022521308","72.44308110509934","0","0"
"-7","-72","54.09560807106268","""""","9.9","0.40956080710626763","72.3394774656273","0","0"
"-6","-72","54.510382661843146","""""","9.9","0.4510382661843144","72.24956747275377","0","0"
"-5","-72","54.91068925922684","""""","9.9","0.49106892592268403","72.17340230306452","0","0"
"-4","-72","55.274558301312744","""""","9.9","0.5274558301312742","72.11102550927978","0","0"
"-3","-72","55.58573086056332","""""","9.9","0.558573086056332","72.06247289678588","0","0"
"-2","-72","55.8348887637137","""""","9.9","0.5834888763713698","72.02777242147643","0","0"
"-1","-72","56.01971056795004","""""","9.9","0.6019710567950038","72.00694410957877","0","0"
"0","-72","56.143925477002306","""""","9.9","0.6143925477002306","72","0","0"
"1","-72","56.215711998159726","""""","9.9","0.6215711998159729","72.00694410957877","0","0"
"2","-72","56.24584308437321","""""","9.9","0.624584308437321","72.02777242147643","0","0"
"3","-72","56.24592358510635","""""","9.9","0.6245923585106344","72.06247289678588","0","0"
"4","-72","56.2269414798435","""""","9.9","0.6226941479843495","72.11102550927978","0","0"
"5","-72","56.198217561872866","""""","9.9","0.6198217561872865","72.17340230306452","0","0"
"6","-72","56.16673539779156","""""","9.9","0.6166735397791565","72.24956747275377","0","0"
"7","-72","56.136788017207024","""""","9.9","0.6136788017207024","72.3394774656273","0","0"
"8","-72","56.10988613803038","""""","9.9","0.610988613803038","72.44308110509934","0","0"
"9","-72","56.08491116581113","""""","9.9","0.6084911165811129","72.56031973468694","0","0"
"10","-72","56.05853196919549","""""","9.9","0.6058531969195491","72.69112738154499","0","0"
"11","-72","56.025909365443525","""""","9.9","0.6025909365443524","72.83543093852057","0","0"
"12","-72","55.98167233648157","""""","9.9","0.5981672336481572","72.99315036357864","0","0"
"13","-72","55.921072144914724","""""","9.9","0.5921072144914723","73.16419889536138","0","0"
"14","-72","55.84113124902347","""""","9.9","0.5841131249023471","73.348483283569","0","0"
"15","-72","55.74154227774491","""""","9.9","0.5741542277744913","73.54590403278758","0","0"
"16","-72","55.62507497792983","""""","9.9","0.5625074977929831","73.7563556583431","0","0"
"17","-72","55.49733463091996","""""","9.9","0.5497334630919957","73.97972695272672","0","0"
"18","-72","55.36587210771622","""""","9.9","0.5365872107716219","74.21590126111789","0","0"
"19","-72","55.23883080200387","""""","9.9","0.5238830802003869","74.46475676452586","0","0"
"20","-72","55.123467417216766","""""","9.9","0.5123467417216765","74.72616676907762","0","0"
"21","-72","55.02494393155054","""""","9.9","0.5024943931550542","75","0","0"
"22","-72","54.94572552222925","""""","9.9","0.4945725522229254","75.28612089887484","0","0"
"23","-72","54.8857438990795","""""","9.9","0.4885743899079499","75.58438992278762","0","0"
"24","-72","54.84324803880968","""""","9.9","0.4843248038809685","75.8946638440411","0","0"
"25","-72","54.81604030631111","""""","9.9","0.4816040306311109","76.21679604916491","0","0"
"26","-72","54.80266042347607","""""","9.9","0.4802660423476069","76.55063683601855","0","0"
"27","-72","54.803082247646955","""""","9.9","0.48030822476469565","76.89603370785778","0","0"
"28","-72","54.818635982431424","""""","9.9","0.4818635982431423","77.25283166331187","0","0"
"29","-72","54.851122397286176","""""","9.9","0.4851122397286176","77.62087348130012","0","0"
"30","-72","54.90137081224584","""""","9.9","0.49013708122458355","78","0","0"
"31","-72","54.96771822504001","""""","9.9","0.4967718225040012","78.39005038906404","0","0"
"32","-72","55.04497306031122","""""","9.9","0.504497306031122","78.79086241436883","0","0"
"33","-72","55.1243304484891","""""","9.9","0.5124330448489096","79.20227269466452","0","0"
"34","-72","55.19443931806795","""""","9.9","0.519443931806795","79.62411694957753","0","0"
"35","-72","55.24345673664425","""""","9.9","0.5243456736644244","80.05623023850174","0","0"
"36","-72","55.261577236741246","""""","9.9","0.5261577236741245","80.49844718999243","0","0"
"37","-72","55.243317599171874","""""","9.9","0.5243317599171872","80.95060222135473","0","0"
"38","-72","55.18885771701225","""""","9.9","0.5188857717012246","81.41252974819048","0","0"
"39","-72","55.10399760205706","""""","9.9","0.5103997602057067","81.88406438373708","0","0"
"40","-72","54.99871312650827","""""","9.9","0.49987131265082735","82.365041127896","0","0"
"41","-72","54.88473481462602","""""","9.9","0.48847348146260205","82.85529554590944","0","0"
"42","-72","54.7728760668001","""""","9.9","0.47728760668000997","83.35466393669883","0","0"
"43","-72","54.670888377560146","""""","9.9","0.46708883775601473","83.86298349093002","0","0"
"44","-72","54.582405991985354","""""","9.9","0.45824059919853544","84.38009243891595","0","0"
"45","-72","54.507149051071714","""""","9.9","0.4507149051071713","84.90583018850944","0","0"
"46","-72","54.442138422526845","""""","9.9","0.44421384225268457","85.44003745317531","0","0"
"47","-72","54.383393442277054","""""","9.9","0.4383393442277057","85.98255637046388","0","0"
"48","-72","54.32752737414568","""""","9.9","0.4327527374145684","86.53323061113575","0","0"
"49","-72","54.27281544419332","""""","9.9","0.427281544419332","87.09190547921202","0","0"
"50","-72","54.21958945634093","""""","9.9","0.42195894563409286","87.65842800324451","0","0"
"51","-72","54.17007590647548","""""","9.9","0.41700759064754844","88.23264701911646","0","0"
"52","-72","54.12793360484661","""""","9.9","0.41279336048466087","88.81441324469807","0","0"
"53","-72","54.09772788988426","""""","9.9","0.4097727889884264","89.40357934669059","0","0"
"54","-72","54.08444901638188","""""","9.9","0.40844490163818814","90","0","0"
"55","-72","54.093037577892034","""""","9.9","0.40930375778920325","90.60353193998566","0","0"
"56","-72","54.127810806101586","""""","9.9","0.4127810806101583","91.21403400793103","0","0"
"57","-72","54.19172945336343","""""","9.9","0.41917294533634275","91.8313671900838","0","0"
"58","-72","54.28557763694683","""""","9.9","0.4285577636946832","92.45539465060976","0","0"
"59","-72","54.407269628426896","""""","9.9","0.44072696284268975","93.08598175880189","0","0"
"60","-72","54.55156370936039","""""","9.9","0.45515637093603845","93.72299611087985","0","0"
"61","-72","54.71040474836124","""""","9.9","0.47104047483612443","94.36630754670864","0","0"
"62","-72","54.873944813943375","""""","9.9","0.48739448139433733","95.01578816175763","0","0"
"63","-72","55.03206853445938","""""","9.9","0.5032068534459375","95.67131231461184","0","0"
"64","-72","55.17606507888104","""""","9.9","0.517606507888104","96.33275663033837","0","0"
"65","-72","55.300014774164296","""""","9.9","0.5300014774164294","97","0","0"
"66","-72","55.40152564659779","""""","9.9","0.5401525646597789","97.67292357659824","0","0"
"67","-72","55.48164052531325","""""","9.9","0.5481640525313255","98.35141076771599","0","0"
"68","-72","55.543975176787924","""""","9.9","0.5543975176787928","99.03534722511958","0","0"
"69","-72","55.59336318466054","""""","9.9","0.559336318466054","99.72462083156798","0","0"
"70","-72","55.6344076892179","""""","9.9","0.5634407689217903","100.41912168506553","0","0"
"71","-72","55.67034026288299","""""","9.9","0.5670340262882991","101.11874208078342","0","0"
"72","-72","55.7024695929205","""""","9.9","0.57024695929205","101.82337649086284","0","0"
"73","-72","55.730308676013266","""""","9.9","0.5730308676013267","102.53292154230269","0","0"
"74","-72","55.75225236946813","""""","9.9","0.5752252369468132","103.24727599312246","0","0"
"75","-72","55.76652065403002","""""","9.9","0.5766520654030014","103.96634070698074","0","0"
"-75","-73","54.82279486178993","""""","9.9","0.4822794861789932","104.66135867644753","0","0"
"-74","-73","54.79985672860243","""""","9.9","0.4799856728602429","103.9471019317037","0","0"
"-73","-73","54.76560360414931","""""","9.9","0.4765603604149315","103.23759005323593","0","0"
"-72","-73","54.72466769413707","""""","9.9","0.47246676941370686","102.53292154230269","0","0"
"-71","-73","54.6838576404663","""""","9.9","0.4683857640466301","101.83319694480774","0","0"
"-70","-73","54.65167146105952","""""","9.9","0.4651671461059519","101.13851887386922","0","0"
"-69","-73","54.63739027325937","""""","9.9","0.4637390273259371","100.44899203078147","0","0"
"-68","-73","54.64948386686613","""""","9.9","0.46494838668661287","99.76472322419383","0","0"
"-67","-73","54.693694543844884","""""","9.9","0.4693694543844884","99.08582138732059","0","0"
"-66","-73","54.771257776021706","""""","9.9","0.4771257776021707","98.41239759298622","0","0"
"-65","-73","54.87775719209895","""""","9.9","0.4877757192098948","97.74456506629922","0","0"
"-64","-73","55.00298507221373","""""","9.9","0.5002985072213731","97.082439194738","0","0"
"-63","-73","55.13193236630711","""""","9.9","0.5131932366307115","96.42613753542138","0","0"
"-62","-73","55.24675110754358","""""","9.9","0.5246751107543581","95.77577981932593","0","0"
"-61","-73","55.329307128247514","""""","9.9","0.5329307128247515","95.13148795220224","0","0"
"-60","-73","55.363830474622574","""""","9.9","0.5363830474622576","94.49338601193207","0","0"
"-59","-73","55.33918554089098","""""","9.9","0.533918554089098","93.86160024205851","0","0"
"-58","-73","55.25039460398314","""""","9.9","0.525039460398314","93.23625904121208","0","0"
"-57","-73","55.09921183831558","""""","9.9","0.5099211838315583","92.61749294814668","0","0"
"-56","-73","54.89371937853063","""""","9.9","0.4893719378530633","92.00543462209176","0","0"
"-55","-73","54.64707633929212","""""","9.9","0.46470763392921227","91.40021881811882","0","0"
"-54","-73","54.375680991889936","""""","9.9","0.43756809918899364","90.80198235721508","0","0"
"-53","-73","54.09709257321138","""""","9.9","0.4097092573211375","90.21086409075129","0","0"
"-52","-73","53.82808582929624","""""","9.9","0.38280858292962405","89.62700485902673","0","0"
"-51","-73","53.58316279673177","""""","9.9","0.35831627967317725","89.05054744357274","0","0"
"-50","-73","53.37372045130418","""""","9.9","0.33737204513041824","88.48163651289458","0","0"
"-49","-73","53.20789351324462","""""","9.9","0.3207893513244618","87.92041856133307","0","0"
"-48","-73","53.09090926674984","""""","9.9","0.30909092667498406","87.36704184073076","0","0"
"-47","-73","53.02566815230429","""""","9.9","0.30256681523042944","86.82165628459296","0","0"
"-46","-73","53.013247989828315","""""","9.9","0.3013247989828316","86.28441342444185","0","0"
"-45","-73","53.05312953049468","""""","9.9","0.30531295304946826","85.75546629807339","0","0"
"-44","-73","53.14311592235159","""""","9.9","0.3143115922351589","85.23496934944014","0","0"
"-43","-73","53.2790926389085","""""","9.9","0.32790926389084984","84.72307831990054","0","0"
"-42","-73","53.454869037238375","""""","9.9","0.3454869037238375","84.21995013059554","0","0"
"-41","-73","53.662314606052995","""""","9.9","0.36623146060529943","83.72574275573791","0","0"
"-40","-73","53.89186633027331","""""","9.9","0.38918663302733114","83.24061508662703","0","0"
"-39","-73","54.13330545995743","""""","9.9","0.41333054599574276","82.76472678623425","0","0"
"-38","-73","54.37657050774388","""""","9.9","0.43765705077438755","82.29823813423954","0","0"
"-37","-73","54.6123545555025","""""","9.9","0.4612354555502498","81.8413098624405","0","0"
"-36","-73","54.83233939923997","""""","9.9","0.4832339399239973","81.39410298049853","0","0"
"-35","-73","55.029095816439956","""""","9.9","0.5029095816439957","80.95677859203639","0","0"
"-34","-73","55.19584086905426","""""","9.9","0.5195840869054261","80.52949770115296","0","0"
"-33","-73","55.32630931517546","""""","9.9","0.5326309315175455","80.11242100947892","0","0"
"-32","-73","55.414933084971885","""""","9.9","0.5414933084971885","79.7057087039567","0","0"
"-31","-73","55.45735965671004","""""","9.9","0.5457359656710041","79.30952023559341","0","0"
"-30","-73","55.45115392889308","""""","9.9","0.545115392889308","78.92401408950256","0","0"
"-29","-73","55.39640615215719","""""","9.9","0.5396406152157189","78.54934754662193","0","0"
"-28","-73","55.295966753404805","""""","9.9","0.5295966753404804","78.18567643756751","0","0"
"-27","-73","55.15514865189312","""""","9.9","0.5155148651893122","77.83315488916018","0","0"
"-26","-73","54.98092714055935","""""","9.9","0.498092714055935","77.4919350642375","0","0"
"-25","-73","54.78084888739374","""""","9.9","0.4780848887393737","77.1621668954417","0","0"
"-24","-73","54.56196592312596","""""","9.9","0.456196592312596","76.84399781375251","0","0"
"-23","-73","54.33010513988578","""""","9.9","0.4330105139885778","76.53757247260981","0","0"
"-22","-73","54.08968006871776","""""","9.9","0.40896800687177626","76.24303246854758","0","0"
"-21","-73","53.84409356615222","""""","9.9","0.38440935661522185","75.96051605933177","0","0"
"-20","-73","53.596620435140146","""""","9.9","0.3596620435140149","75.69015788066504","0","0"
"-19","-73","53.3515392648439","""""","9.9","0.33515392648439013","75.43208866258443","0","0"
"-18","-73","53.115221335481934","""""","9.9","0.31152213354819325","75.18643494673756","0","0"
"-17","-73","52.8968807793274","""""","9.9","0.2896880779327396","74.95331880577403","0","0"
"-16","-73","52.708734987008754","""""","9.9","0.27087349870087507","74.73285756613352","0","0"
"-15","-73","52.565410624591294","""""","9.9","0.25654106245912944","74.52516353554684","0","0"
"-14","-73","52.482555618663476","""""","9.9","0.24825556186634784","74.33034373659252","0","0"
"-13","-73","52.47477607832011","""""","9.9","0.2474776078320114","74.14849964766651","0","0"
"-12","-73","52.55319057742304","""""","9.9","0.2553190577423038","73.97972695272672","0","0"
"-11","-73","52.7230449302717","""""","9.9","0.2723044930271695","73.824115301167","0","0"
"-10","-73","52.98190723748775","""""","9.9","0.29819072374877564","73.68174807915459","0","0"
"-9","-73","53.318919919271586","""""","9.9","0.33189199192715846","73.55270219373317","0","0"
"-8","-73","53.715405479093455","""""","9.9","0.3715405479093456","73.43704787094863","0","0"
"-7","-73","54.146834702171205","""""","9.9","0.4146834702171207","73.33484846919642","0","0"
"-6","-73","54.5858429397114","""""","9.9","0.45858429397114014","73.24616030891995","0","0"
"-5","-73","55.00571866709846","""""","9.9","0.5005718667098467","73.17103251970687","0","0"
"-4","-73","55.383672885489084","""""","9.9","0.5383672885489084","73.10950690573696","0","0"
"-3","-73","55.703267465908695","""""","9.9","0.5703267465908692","73.06161783043132","0","0"
